cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,HENDERSON,35,1,3434,2519,255,660,2024-03-06T01:39:03Z,NA,NA,NA,70.87390144845476,45.11428182333102,36.34665085695541,419.2684144031913,599.1122049352622,419.2684144031913,President-Democrat,Democrat,NC
5,IREDELL,5,0.16666666666666666,549,0,0,549,2024-03-06T01:39:03Z,NA,NA,NA,35.232647988253945,51.56908830236778,51.34945285989978,687.4731710163065,795.6993694480703,687.4731710163065,President-Democrat,Democrat,NC
5,JACKSON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,18.741629562007546,23.86560010466487,20.05062608892643,195.893442120887,279.992213118,195.893442120887,President-Democrat,Democrat,NC
5,MACON,0,0,0,0,0,0,2024-03-06T01:39:03Z,-2.1545265571631944e-15,4.982993184743378e-16,-8.492555617078956e-16,15.568511896928356,14.132396104654408,10.799023470772276,128.9554963529053,214.1848511220824,128.9554963529053,President-Democrat,Democrat,NC
5,MADISON,12,1,1238,627,36,575,2024-03-06T01:39:03Z,167.0420688250502,167.04206882505022,167.04206882505022,10.55816398664541,14.043329003334474,11.055751894590616,126.00911994623327,215.1049179399072,126.00911994623327,President-Democrat,Democrat,NC
5,MCDOWELL,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.070893267088536,14.302005261048398,11.346845587292137,145.12463826616744,230.8179343257502,145.12463826616744,President-Democrat,Democrat,NC
5,MITCHELL,8,0.8888888888888888,186,170,16,0,2024-03-06T01:39:03Z,2.6020852139652106e-17,9.974659986866641e-18,1.5406512871019018e-16,4.278070494872802,3.0381316487122847,2.3355561994090555,26.076761031219846,39.65028251689488,26.076761031219846,President-Democrat,Democrat,NC
5,POLK,5,0.7142857142857143,501,0,0,501,2024-03-06T01:39:03Z,NA,NA,NA,10.172427242631594,8.996082516154932,7.363074513512118,92.62597406376526,144.14593084379928,92.62597406376526,President-Democrat,Democrat,NC
5,RUTHERFORD,17,1,1805,681,52,1072,2024-03-06T01:39:03Z,231.98145446435672,231.98145446435677,231.98145446435677,12.255280260687037,21.31802790830447,19.90250999763183,264.481678409578,360.18171525705446,264.481678409578,President-Democrat,Democrat,NC
5,SURRY,4,0.17391304347826086,88,0,0,88,2024-03-06T01:39:03Z,NA,NA,NA,16.963485576089493,23.829437908007897,20.03097279878065,230.05484018988346,327.0030702505938,230.05484018988346,President-Democrat,Democrat,NC
5,SWAIN,5,1,649,315,9,325,2024-03-06T01:39:03Z,90.51628267646942,90.51628267646943,90.51628267646942,5.449085398224316,8.734378048950543,7.527799284131604,60.76555936562573,70.99714242440194,60.76555936562573,President-Democrat,Democrat,NC
5,TRANSYLVANIA,15,1,1535,1470,65,0,2024-03-06T01:39:03Z,NA,NA,NA,26.086086965760945,15.035769537122178,11.945842604679532,146.94550689257144,234.9912683521412,146.94550689257144,President-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,43.389444220682954,32.29659530007433,25.623123405730148,285.9889560298117,435.63103164308046,285.9889560298117,President-Democrat,Democrat,NC
5,WILKES,8,0.3076923076923077,367,0,0,367,2024-03-06T01:39:03Z,NA,NA,NA,12.41755395004129,16.752197872190806,14.195257719662703,175.16800766709247,255.67174943838896,175.16800766709247,President-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.22833193077062,7.552187845188989,6.262290849698055,73.8864085843905,88.54455952662785,73.8864085843905,President-Democrat,Democrat,NC
5,YANCEY,11,1,485,455,30,0,2024-03-06T01:39:03Z,-4.85722573273506e-16,3.0704605524789486e-16,1.951563910473908e-16,10.858667020129351,10.627817650469261,8.250745786372363,96.65142634866956,167.499388199387,96.65142634866956,President-Democrat,Democrat,NC
NA,ALEXANDER,4,0.5714285714285714,421,400,21,0,2024-03-06T01:39:03Z,NA,NA,NA,5.120859708097006,10.252466859612476,8.697858715458501,108.84949585143966,167.10711082988738,108.84949585143966,President-Democrat,Democrat,NC
NA,ALLEGHANY,2,0.6666666666666666,310,292,18,0,2024-03-06T01:39:03Z,NA,NA,NA,4.679296929074557,4.986591593139878,4.014608735176874,45.00422271377743,77.58055681799007,45.00422271377743,President-Democrat,Democrat,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,11.299014854497486,10.517644791683784,8.08165043313114,96.71038930768624,166.16839621068843,96.71038930768624,President-Democrat,Democrat,NC
NA,AVERY,1,0.25,121,121,0,0,2024-03-06T01:39:03Z,NA,NA,NA,5.215210742351912,3.501563649019172,2.69485636175911,30.824196886016743,46.99279738344947,30.824196886016743,President-Democrat,Democrat,NC
NA,BEAUFORT,4,0.6666666666666666,940,909,31,0,2024-03-06T01:39:03Z,NA,NA,NA,11.389953602709008,14.363978229607186,16.250595407944388,302.7973594754298,331.27662994080805,302.7973594754298,President-Democrat,Democrat,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.097882789057183,5.773357168579863,3.63221233510062,273.119156187936,228.0548382931559,273.119156187936,President-Democrat,Democrat,NC
NA,BLADEN,5,0.8333333333333334,1214,1201,13,0,2024-03-06T01:39:03Z,NA,NA,NA,9.032676490971449,10.714628797325316,11.705749748247598,296.02695089060717,283.7331883975367,296.02695089060717,President-Democrat,Democrat,NC
NA,CABARRUS,2,0.5,2309,2047,262,0,2024-03-06T01:39:03Z,NA,NA,NA,85.38308983187278,70.81090549034705,76.4544872735957,1086.4374293791147,955.2647249087028,1086.4374293791147,President-Democrat,Democrat,NC
NA,CALDWELL,3,0.75,889,842,47,0,2024-03-06T01:39:03Z,NA,NA,NA,3.3720389057279143,21.76247963357131,19.099746616591933,236.31339262316087,337.0136158265407,236.31339262316087,President-Democrat,Democrat,NC
NA,CAMDEN,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,1.3870692571414711,2.1744013423193684,2.4851245797817407,37.897871865070655,49.20297112247771,37.897871865070655,President-Democrat,Democrat,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,8.109002903185207,7.247764397432612,6.558682668323366,83.40384336374782,118.86335299907817,83.40384336374782,President-Democrat,Democrat,NC
NA,DARE,4,0.6666666666666666,781,750,31,0,2024-03-06T01:39:03Z,NA,NA,NA,15.765161480741217,19.452893886502807,15.274437425289417,183.82095453784777,300.73166315750433,183.82095453784777,President-Democrat,Democrat,NC
NA,DAVIDSON,1,0.1111111111111111,124,0,124,0,2024-03-06T01:39:03Z,NA,NA,NA,33.294759630216134,41.37175002840315,41.45671495049445,540.0195928720071,630.6240042989808,540.0195928720071,President-Democrat,Democrat,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.112373912243044,10.016380091050376,9.376140970327677,117.97692553924023,146.17500150687343,117.97692553924023,President-Democrat,Democrat,NC
NA,DURHAM,8,0.8,24911,24270,641,0,2024-03-06T01:39:03Z,NA,NA,NA,211.3012626266232,215.91549458967418,205.33705497023072,3366.2960524828463,3063.22854390051,3366.2960524828463,President-Democrat,Democrat,NC
NA,EDGECOMBE,1,0.2,14,0,14,0,2024-03-06T01:39:03Z,NA,NA,NA,11.19777242975405,14.429211291432438,10.210848389279441,728.0895823114798,608.9409972261454,728.0895823114798,President-Democrat,Democrat,NC
NA,GASTON,5,0.7142857142857143,3255,3080,175,0,2024-03-06T01:39:03Z,NA,NA,NA,52.70479502528569,65.17502462903376,69.57015775102609,1040.6443706736923,1106.8223021763188,1040.6443706736923,President-Democrat,Democrat,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,3.2861475556321635,4.110822050116441,4.14371377996662,99.62023706688612,102.67534306582674,99.62023706688612,President-Democrat,Democrat,NC
NA,GUILFORD,2,0.6666666666666666,9805,9196,609,0,2024-03-06T01:39:03Z,NA,NA,NA,219.6164443160881,203.46772920220744,217.5591996300321,4407.031530902465,4014.19966788073,4407.031530902465,President-Democrat,Democrat,NC
NA,HALIFAX,5,0.8333333333333334,2594,2541,53,0,2024-03-06T01:39:03Z,NA,NA,NA,15.177848943566584,18.25729019438553,14.117463792011513,676.0080178658592,525.2575757643878,676.0080178658592,President-Democrat,Democrat,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,28.564019729609928,33.654674711488056,25.84571781651402,317.5584942150571,548.9969993785576,317.5584942150571,President-Democrat,Democrat,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,70.87390144845476,45.11428182333102,36.34665085695541,419.2684144031913,599.1122049352622,419.2684144031913,President-Democrat,Democrat,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,9.641769041395024,16.67649728474418,20.47325708892003,367.8274410780716,240.7076607638006,367.8274410780716,President-Democrat,Democrat,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,1.1516638102369552,2.4362803262562656,2.1087157479564613,38.95086851854448,51.097113843744644,38.95086851854448,President-Democrat,Democrat,NC
NA,IREDELL,2,0.5,2642,2493,149,0,2024-03-06T01:39:03Z,NA,NA,NA,35.232647988253945,51.56908830236778,51.34945285989978,687.4731710163065,795.6993694480703,687.4731710163065,President-Democrat,Democrat,NC
NA,JACKSON,6,0.75,1793,1740,53,0,2024-03-06T01:39:03Z,NA,NA,NA,18.741629562007546,23.86560010466487,20.05062608892643,195.893442120887,279.992213118,195.893442120887,President-Democrat,Democrat,NC
NA,JOHNSTON,1,0.125,211,0,211,0,2024-03-06T01:39:03Z,NA,NA,NA,53.43059778036863,67.46482302035692,72.97927068549322,978.7325608355569,952.6689433763447,978.7325608355569,President-Democrat,Democrat,NC
NA,JONES,2,0.6666666666666666,203,201,2,0,2024-03-06T01:39:03Z,NA,NA,NA,2.3982710741634636,2.819116164012771,3.4807990812823673,79.40273103151321,81.42838128013337,79.40273103151321,President-Democrat,Democrat,NC
NA,LEE,3,0.6,1773,1697,76,0,2024-03-06T01:39:03Z,NA,NA,NA,13.915703321881816,22.169226809421065,23.35032306722762,321.09911605025565,330.25010073289195,321.09911605025565,President-Democrat,Democrat,NC
NA,MARTIN,2,0.6666666666666666,724,700,24,0,2024-03-06T01:39:03Z,NA,NA,NA,4.313459894043953,7.796620085292096,7.3565870949738414,257.6369764764634,253.66044491959514,257.6369764764634,President-Democrat,Democrat,NC
NA,MCDOWELL,2,0.5,572,544,28,0,2024-03-06T01:39:03Z,NA,NA,NA,6.070893267088536,14.302005261048398,11.346845587292137,145.12463826616744,230.8179343257502,145.12463826616744,President-Democrat,Democrat,NC
NA,MECKLENBURG,1,0.5,1116,0,1116,0,2024-03-06T01:39:03Z,NA,NA,NA,473.18631580835284,463.91046175251824,487.27078365548596,8485.34108220468,7277.068418430891,8485.34108220468,President-Democrat,Democrat,NC
NA,MOORE,3,0.75,2376,2243,133,0,2024-03-06T01:39:03Z,NA,NA,NA,38.190326206586846,29.230822004975522,29.349116667248435,404.46394224332505,505.7649202738089,404.46394224332505,President-Democrat,Democrat,NC
NA,NASH,3,0.5,3866,3802,64,0,2024-03-06T01:39:03Z,NA,NA,NA,22.048926451898122,27.20047170874012,30.99432410931294,887.3022561637504,778.1364571697108,887.3022561637504,President-Democrat,Democrat,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,91.66857176275538,108.09215999838024,99.89042492216785,1272.9369360277565,1620.8673450332526,1272.9369360277565,President-Democrat,Democrat,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,5.820099932361218,6.079974546567836,3.5970730422684025,284.74459893403207,246.4434379139573,284.74459893403207,President-Democrat,Democrat,NC
NA,ORANGE,7,0.7777777777777778,10698,10341,357,0,2024-03-06T01:39:03Z,NA,NA,NA,184.94932506013228,128.2016929320482,116.74688210948496,1194.0906089092327,1490.2588997844623,1194.0906089092327,President-Democrat,Democrat,NC
NA,PASQUOTANK,2,0.5,1253,1228,25,0,2024-03-06T01:39:03Z,NA,NA,NA,9.025404649462928,11.418082741974176,13.424891613473333,323.88706673018027,310.9792769873887,323.88706673018027,President-Democrat,Democrat,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,2.917481058981001,4.0017564301347,4.38884596535615,82.62906339051983,98.4295856470603,82.62906339051983,President-Democrat,Democrat,NC
NA,PITT,6,0.8571428571428571,4816,4731,85,0,2024-03-06T01:39:03Z,NA,NA,NA,42.24555604505579,56.48075994704817,65.69075188781396,1408.5167597179134,1349.7965068183478,1408.5167597179134,President-Democrat,Democrat,NC
NA,POLK,2,0.5,727,693,34,0,2024-03-06T01:39:03Z,NA,NA,NA,10.172427242631594,8.996082516154932,7.363074513512118,92.62597406376526,144.14593084379928,92.62597406376526,President-Democrat,Democrat,NC
NA,RICHMOND,2,0.5,179,160,19,0,2024-03-06T01:39:03Z,NA,NA,NA,8.400234482891959,15.394405372107954,15.415289440279953,364.644793776932,377.3283578431461,364.644793776932,President-Democrat,Democrat,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,24.416265585621137,79.96663391608924,94.3118435895837,700.7367894227224,8.479695402935606,700.7367894227224,President-Democrat,Democrat,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,7.362656872439258,15.997062499169417,20.17338963103351,351.787651802102,297.47186002516395,351.787651802102,President-Democrat,Democrat,NC
NA,SCOTLAND,2,0.5,1215,1197,18,0,2024-03-06T01:39:03Z,NA,NA,NA,9.428809874454315,11.687146558797687,13.380309948023529,291.8739790324315,266.51221748518344,291.8739790324315,President-Democrat,Democrat,NC
NA,STANLY,3,0.5,578,515,63,0,2024-03-06T01:39:03Z,NA,NA,NA,9.063134777018812,15.876173393596032,16.790916235441614,218.32131149064588,267.2560230781414,218.32131149064588,President-Democrat,Democrat,NC
NA,STOKES,4,0.8,645,616,29,0,2024-03-06T01:39:03Z,NA,NA,NA,6.477542272331863,12.534751299163114,11.113925741096551,132.57546974808764,201.03320056055398,132.57546974808764,President-Democrat,Democrat,NC
NA,SURRY,3,0.5,1086,1002,84,0,2024-03-06T01:39:03Z,NA,NA,NA,16.963485576089493,23.829437908007897,20.03097279878065,230.05484018988346,327.0030702505938,230.05484018988346,President-Democrat,Democrat,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,26.086086965760945,15.035769537122178,11.945842604679532,146.94550689257144,234.9912683521412,146.94550689257144,President-Democrat,Democrat,NC
NA,TYRRELL,1,0.25,70,70,0,0,2024-03-06T01:39:03Z,NA,NA,NA,0.5195021719527203,1.3730680782977467,1.3826844892861445,29.418659127461968,32.92428712958091,29.418659127461968,President-Democrat,Democrat,NC
NA,WAKE,1,0.0625,2134,0,2134,0,2024-03-06T01:39:03Z,NA,NA,NA,710.3016894432443,552.3569283578738,555.2715102507254,6721.094837773293,6391.666101682277,6721.094837773293,President-Democrat,Democrat,NC
NA,WATAUGA,1,0.1111111111111111,110,0,110,0,2024-03-06T01:39:03Z,NA,NA,NA,43.389444220682954,32.29659530007433,25.623123405730148,285.9889560298117,435.63103164308046,285.9889560298117,President-Democrat,Democrat,NC
NA,WILKES,2,0.4,598,557,41,0,2024-03-06T01:39:03Z,NA,NA,NA,12.41755395004129,16.752197872190806,14.195257719662703,175.16800766709247,255.67174943838896,175.16800766709247,President-Democrat,Democrat,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:39:03Z,NA,NA,NA,6.22833193077062,7.552187845188989,6.262290849698055,73.8864085843905,88.54455952662785,73.8864085843905,President-Democrat,Democrat,NC
1,BEAUFORT,5,0.23809523809523808,422,0,0,422,2024-03-06T01:44:27Z,NA,NA,NA,11.505013586775762,14.50730077571901,16.50249621918683,335.13143599261775,364.71975080983844,335.13143599261775,President-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,6.179242416366309,5.740702901990228,3.494939415371589,270.19141219894505,228.15604192754844,270.19141219894505,President-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,9.136440627989677,10.742861908874,11.765495902314278,334.45909980789145,317.7499654858155,334.45909980789145,President-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4818,4591,227,0,2024-03-06T01:44:27Z,NA,1.547373340571312e-14,-1.722753883992567e-14,30.609545829439348,60.44883291100542,54.420349307868456,810.365853805191,1080.619100110299,810.365853805191,President-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,1.402203031759062,2.2138527544712963,2.541627396962486,39.30206677144227,48.93240064574397,39.30206677144227,President-Democrat,Democrat,NC
1,CARTERET,19,0.7307692307692307,49,0,49,0,2024-03-06T01:44:27Z,0.1711622921004109,1.474514954580286e-16,7.457576223224294e-15,20.747867056733874,23.78548856535753,20.446685048615834,285.35647409176715,398.73452262980373,285.35647409176715,President-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:44:27Z,-2.5673907444456745e-16,-5.828670879282072e-16,4.273491283068864e-15,7.200041715077808,4.4498830566389245,4.8820412617138524,112.26145649878096,119.24833859086655,112.26145649878096,President-Democrat,Democrat,NC
1,COLUMBUS,21,1,2136,1047,46,1043,2024-03-06T01:44:27Z,466.2816628757345,435.66604531643117,435.66604531643117,9.706732713944898,19.653858714812344,20.214121318138503,498.8905812133609,505.3331225604502,498.8905812133609,President-Democrat,Democrat,NC
1,CRAVEN,18,0.8571428571428571,88,0,88,0,2024-03-06T01:44:27Z,-1.0685896612017132e-15,5.370703881624195e-15,6.6682770416548465e-15,33.696759823650524,31.014181346596047,35.23735553989555,689.6986078985722,734.0091977875334,689.6986078985722,President-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9252,9064,188,0,2024-03-06T01:44:27Z,1.1307272204741188,-2.6069424396979457e-14,7.55732282309296e-14,80.3997337695921,100.05719131129567,120.2502027625729,3950.5533382343892,3111.5075705711743,3950.5533382343892,President-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,8.147925502447249,7.401117492598788,6.709265076555107,93.51352633269292,131.14251391130887,93.51352633269292,President-Democrat,Democrat,NC
1,DARE,1,0.0625,237,0,0,237,2024-03-06T01:44:27Z,NA,NA,NA,15.850808283597644,19.960315694973577,15.648839739886906,202.41460680413542,310.83014414468926,202.41460680413542,President-Democrat,Democrat,NC
1,DUPLIN,19,1,793,774,19,0,2024-03-06T01:44:27Z,-4.8416132214512686e-15,-8.81239525796218e-16,3.570060913560269e-15,7.852427467869453,14.991878501653138,17.48346965305477,420.2882311427233,398.2254656832987,420.2882311427233,President-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,11.412069955407201,14.311279268913792,9.817026136754922,739.6493128734592,603.4752927876383,739.6493128734592,President-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,3.321537542970534,4.148100120646309,4.191316538724494,104.99255484307174,109.92671832249677,104.99255484307174,President-Democrat,Democrat,NC
1,GREENE,10,1,571,508,63,0,2024-03-06T01:44:27Z,0,9.124645483638005e-16,-4.0766001685454967e-17,4.150646168283133,5.923443439954914,6.004276467856026,173.26218117343106,166.63155421038078,173.26218117343106,President-Democrat,Democrat,NC
1,HALIFAX,1,0.05263157894736842,132,0,0,132,2024-03-06T01:44:27Z,NA,NA,NA,15.388769250866249,18.07444258927273,13.80477954777282,739.6940669560328,639.3511538725671,739.6940669560328,President-Democrat,Democrat,NC
1,HARNETT,13,1,2295,2189,106,0,2024-03-06T01:44:27Z,-2.105954299835844e-15,3.982925100842749e-15,4.718447854656915e-15,30.25729093434776,38.556513006037804,44.81764982193953,960.3306117395301,924.2339366703849,960.3306117395301,President-Democrat,Democrat,NC
1,HERTFORD,13,1,2076,982,0,1094,2024-03-06T01:44:27Z,712.0074272566007,712.0074272566007,712.0074272566007,8.760279562251887,6.336870832694945,3.0744145970864367,312.2648186254013,260.3700252238803,312.2648186254013,President-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,1.1662420291451872,2.4906753837885,2.150147280371002,39.85072704670544,49.2990666224832,39.85072704670544,President-Democrat,Democrat,NC
1,JONES,7,1,432,0,0,432,2024-03-06T01:44:27Z,NA,NA,NA,2.4266599607355728,2.833544849546378,3.5159346252222075,87.62140614906899,85.06644128364371,87.62140614906899,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:44:27Z,9.818534874028728e-16,3.70536934468646e-15,6.827871601444713e-15,10.327307461005116,15.695685593754718,18.35131119364249,604.4199981670088,527.7742298144678,604.4199981670088,President-Democrat,Democrat,NC
