cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
NA,WATAUGA,1,0.1111111111111111,106,0,106,0,2024-03-06T01:05:35Z,NA,NA,NA,22.805299627373643,23.42356853676289,24.15700746607074,766.290310573424,721.9134013890637,766.290310573424,President-Republican,Republican,NC
NA,WILKES,3,0.6,3221,3093,123,5,2024-03-06T01:05:35Z,NA,NA,NA,48.634844604119174,41.4326991693576,42.24932484921359,1471.2726424384157,1249.4544966501344,1471.2726424384157,President-Republican,Republican,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,19.41122552595429,24.74636271448024,25.26834579900534,844.5163306325694,756.4520546766233,844.5163306325694,President-Republican,Republican,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,17.232735199928243,19.095761707973626,16.045931826408918,561.0803357198059,538.6541556122422,561.0803357198059,President-Republican,Republican,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.6442947258942331,-0.3055231743691391,0.4558741934143538,25.034502740849273,-64.684179140369,25.034502740849273,President-Republican,Republican,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,11.883218648719055,6.227743713331678,4.974764179131133,161.72681645728275,134.5497749097075,161.72681645728275,President-Republican,Republican,NC
1,BRUNSWICK,27,1,11040,10637,403,0,2024-03-06T01:39:05Z,NA,-4.7383971746306486e-15,1.0179357357031904e-14,59.07215908791754,88.45368441777562,89.15085502670888,2955.826185711911,2624.9572859498635,2955.826185711911,President-Republican,Republican,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,5.485302247836385,5.156898671892896,4.727069144229147,178.81789251016252,154.4637438692946,178.81789251016252,President-Republican,Republican,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:39:05Z,4.53875949543629,1.7267437479873138e-14,2.55351295663786e-15,25.806783070739193,44.79254315110255,46.14235922800961,1563.231025756663,1354.1699127647698,1563.231025756663,President-Republican,Republican,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:39:05Z,-3.101685575046531e-15,9.922618282587337e-16,3.7192471324942744e-15,6.77445040485697,4.211922102869007,3.402747938331906,134.2898431353001,110.62979387339392,134.2898431353001,President-Republican,Republican,NC
1,COLUMBUS,21,1,3780,1134,16,2630,2024-03-06T01:39:05Z,763.2754273562766,830.5007225661077,830.5007225661078,7.5534110334974445,13.35702076214591,11.282413536962553,350.7941354921217,312.595759728587,350.7941354921217,President-Republican,Republican,NC
1,CRAVEN,18,0.8571428571428571,99,0,99,0,2024-03-06T01:39:05Z,-6.167288901792745e-14,4.100886297209172e-15,2.55351295663786e-15,37.99598825060709,40.795944484040206,39.373918311724466,1185.0317485140806,1075.6514725677735,1185.0317485140806,President-Republican,Republican,NC
1,CUMBERLAND,77,1,4742,4618,124,0,2024-03-06T01:39:05Z,2.0239432373893376,1.3076345561913172e-14,-3.5610403514851896e-14,49.57524448583963,34.913070565119014,44.63579394574455,234.0433120558897,-128.18450855519268,234.0433120558897,President-Republican,Republican,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,8.774273717375241,16.743093043686777,16.980003776625725,599.017961709699,512.5402954012839,599.017961709699,President-Republican,Republican,NC
1,DARE,1,0.0625,602,0,0,602,2024-03-06T01:39:05Z,NA,NA,NA,11.88500775013655,20.121757964167614,20.484866738849448,736.0764758901246,631.7836147629889,736.0764758901246,President-Republican,Republican,NC
1,DUPLIN,19,1,1113,1094,19,0,2024-03-06T01:39:05Z,-1.1900203045200897e-14,2.8449465006019636e-15,1.7763568394002505e-15,6.304957282749668,12.520899183281998,11.431696085307104,252.1991646359272,296.4209949894263,252.1991646359272,President-Republican,Republican,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,3.5112463596279877,2.552257172502173,1.8380338552447888,88.06173463012824,-72.28508084150496,88.06173463012824,President-Republican,Republican,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,3.4486866615350955,2.5334546000692417,2.078241575580672,77.70008304571603,58.67038300480766,77.70008304571603,President-Republican,Republican,NC
1,GREENE,10,1,421,412,9,0,2024-03-06T01:39:05Z,-1.762479051592436e-15,4.544975507059235e-16,-1.0061396160665481e-15,3.439209114243425,2.908478929498365,2.268849849903467,71.82033632028669,61.58921386639972,71.82033632028669,President-Republican,Republican,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,4.674722285483866,-0.17146316331561506,2.10977803807927,67.20375636275115,-153.28469344716248,67.20375636275115,President-Republican,Republican,NC
1,HARNETT,13,1,4256,4130,126,0,2024-03-06T01:39:05Z,-2.90878432451791e-14,8.93729534823251e-15,1.2434497875801753e-14,40.89275574762644,41.214343121914325,42.692685844333205,803.6707335930615,952.5994214974512,803.6707335930615,President-Republican,Republican,NC
1,HERTFORD,13,1,687,201,0,486,2024-03-06T01:39:05Z,67.06198268979011,67.06198268979013,67.06198268979013,1.6353150799040086,-0.7239804464151787,0.28827296740617386,19.56000484659848,-83.39321948774939,19.56000484659848,President-Republican,Republican,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,1.9677479527885482,0.9514563255016192,0.8736158230017163,33.72049819177081,25.665779848005577,33.72049819177081,President-Republican,Republican,NC
1,JONES,7,1,966,0,0,966,2024-03-06T01:39:05Z,NA,NA,NA,4.612275352668655,3.3338751030423412,2.396797174739564,82.90756173567803,89.34249866489587,82.90756173567803,President-Republican,Republican,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:39:05Z,-2.015054789694659e-14,1.494637746901617e-14,1.3489209749195652e-14,11.437836026775425,11.118272159147795,8.296765900168209,236.68989657065978,220.2271544289084,236.68989657065978,President-Republican,Republican,NC
1,MARTIN,5,0.5555555555555556,802,0,0,802,2024-03-06T01:39:05Z,NA,NA,NA,0.6403866615075785,2.912881848412089,2.5085312842948913,107.40123360899047,39.02343227945112,107.40123360899047,President-Republican,Republican,NC
1,NASH,8,0.3333333333333333,2599,0,0,2599,2024-03-06T01:39:05Z,NA,NA,NA,16.549291149959476,23.525817364881792,15.632028705918657,481.2342870946767,550.2845641373301,481.2342870946767,President-Republican,Republican,NC
1,NEW HANOVER,32,0.7804878048780488,190,0,190,0,2024-03-06T01:39:05Z,NA,NA,NA,61.01248029145861,87.54915090606656,88.49288600262295,2501.628800370981,2474.992714133731,2501.628800370981,President-Republican,Republican,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.640013200921024,0.20144874169688537,0.48000800157642326,33.01909047494365,-37.76270221405625,33.01909047494365,President-Republican,Republican,NC
1,ONSLOW,24,1,6021,5889,132,0,2024-03-06T01:39:05Z,-4.9404924595819466e-15,-7.809725088847586e-15,-4.328482017257329e-14,51.98133355925435,64.85077838525456,73.07919842716628,1568.5435776772902,1528.4064846967717,1568.5435776772902,President-Republican,Republican,NC
1,PAMLICO,6,1,2307,701,12,1594,2024-03-06T01:39:05Z,726.9503585225171,653.3517846056772,653.351784605677,5.348030124397184,6.560649103281779,5.87137846992141,213.9375101394432,193.455196348457,213.9375101394432,President-Republican,Republican,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,12.100392785734272,8.310047892894117,7.227475069715157,227.91995947521738,168.6335580808834,227.91995947521738,President-Republican,Republican,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:39:05Z,2.170172889635143,1.9359513991901167e-15,-1.099120794378905e-14,21.578714741564816,31.485535718078076,30.018690703621484,936.1037672642329,913.2974385596624,936.1037672642329,President-Republican,Republican,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,1.3890350166532548,5.0338578316154745,4.562379582303642,178.32477981150836,137.26020914243543,178.32477981150836,President-Republican,Republican,NC
1,PITT,27,0.675,5272,0,0,5272,2024-03-06T01:39:05Z,NA,NA,NA,18.636508286465524,34.43931803341641,30.92257908674755,717.0589364747609,714.4275745975872,717.0589364747609,President-Republican,Republican,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,11.710956904037834,9.282024425821644,19.88985432090677,-541.4085277790348,-253.4337363474692,-541.4085277790348,President-Republican,Republican,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,12.97601544308954,21.2995008800774,17.936082687472204,392.47973970543273,548.1879816746649,392.47973970543273,President-Republican,Republican,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,0.0839744643806634,0.5296590057131946,0.4936215379518099,15.99146614063217,10.323265555921454,15.99146614063217,President-Republican,Republican,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:39:05Z,-1.4432899320127035e-15,5.273559366969494e-16,-7.216449660063518e-16,0.9948543448803658,0.9042157122537882,0.7704766523587109,34.403202201931826,2.485525410838443,34.403202201931826,President-Republican,Republican,NC
1,WAYNE,28,1,10541,4064,58,6419,2024-03-06T01:39:05Z,2570.8662917854917,2570.8662917854917,2570.8662917854917,32.721992047127024,32.420914472372466,26.254605850523184,674.1982871538737,758.8359234616116,674.1982871538737,President-Republican,Republican,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:39:05Z,-6.647460359943125e-15,7.632783294297951e-17,8.382183835919932e-15,16.788872421987737,14.696306151804809,10.6751740024127,309.91590446017443,290.1912129233123,309.91590446017443,President-Republican,Republican,NC
2,CHATHAM,18,1,3729,3605,124,0,2024-03-06T01:39:05Z,4.387309237925629,3.4416913763379853e-15,1.8995222061946038e-15,30.506450169171494,22.489867215820638,23.992428533630658,550.0468727955835,609.7868172244881,550.0468727955835,President-Republican,Republican,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,24.15893840329069,15.935751194975634,27.426248346859843,233.54758733905862,-67.16240556773273,233.54758733905862,President-Republican,Republican,NC
2,FRANKLIN,16,0.8888888888888888,59,0,59,0,2024-03-06T01:39:05Z,1.0692835505921039e-14,-7.1279787627887e-15,9.769962616701378e-15,17.004167659013635,22.41666734864969,19.825057226147543,519.3493730607994,578.7498363900705,519.3493730607994,President-Republican,Republican,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:39:05Z,-2.327998904760875e-14,-6.47051856539349e-16,1.3322676295501878e-15,8.01332263347495,14.53210435715047,11.90461569862802,279.24686596766685,346.18170443026224,279.24686596766685,President-Republican,Republican,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,55.287428545963905,83.5406418097699,81.91745346950663,1874.1475623862668,2252.1166796082744,1874.1475623862668,President-Republican,Republican,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,16.10125298357844,20.99151109273788,23.9751026111634,400.4930237676158,543.6197153991156,400.4930237676158,President-Republican,Republican,NC
2,PERSON,11,1,3430,1927,33,1470,2024-03-06T01:39:05Z,579.7950785683739,434.21812732573466,434.2181273257346,6.126204509475383,11.45275824061474,9.307376567769875,307.36738350467283,301.636942601652,307.36738350467283,President-Republican,Republican,NC
2,VANCE,12,1,2068,693,18,1357,2024-03-06T01:39:05Z,285.22419396900193,285.22419396900193,285.22419396900193,3.3182692560274245,2.0256734737335966,2.4244145006160798,77.14454729898736,-56.98617835316604,77.14454729898736,President-Republican,Republican,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,347.98996159837276,241.88336371247055,261.3411268056541,3881.3761023293837,5777.133281237009,3881.3761023293837,President-Republican,Republican,NC
2,WARREN,14,1,922,309,9,604,2024-03-06T01:39:05Z,139.27732507272196,139.27732507272196,139.27732507272196,2.5917325061204926,2.1658329196529853,1.286018683706513,36.34866508596405,34.11793291996984,36.34866508596405,President-Republican,Republican,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,84.05470711810995,73.643251907532,70.48128872983672,1491.369033474785,1933.5638921679883,1491.369033474785,President-Republican,Republican,NC
3,GASTON,6,0.13043478260869565,1479,0,0,1479,2024-03-06T01:39:05Z,NA,NA,NA,73.90481214306247,90.04214310455966,84.47425755166915,2397.392563840151,2487.9426317391253,2397.392563840151,President-Republican,Republican,NC
3,LINCOLN,23,1,12165,5554,103,6508,2024-03-06T01:39:05Z,3132.813060103753,3132.813060103753,3132.813060103753,35.17554957669013,52.55210014498301,53.531380936358396,1747.186012121996,1589.494190252533,1747.186012121996,President-Republican,Republican,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,223.55735839114448,170.934152825584,178.05840323558988,2687.698831028287,3046.3361701157205,2687.698831028287,President-Republican,Republican,NC
3,UNION,54,1,11802,11591,211,0,2024-03-06T01:39:05Z,0.45826203870098897,3.5008454468687944e-14,-6.581540867856006e-15,54.43536224234309,107.85059495563921,112.89650028890118,2302.8011823104466,2948.871164828721,2302.8011823104466,President-Republican,Republican,NC
4,ALAMANCE,39,1,7163,4788,196,2179,2024-03-06T01:39:05Z,947.4939864915369,837.9431537260981,837.9431537260981,62.082402812432306,54.63936516608369,49.084017406738084,1235.2150513331787,1508.7777638044142,1235.2150513331787,President-Republican,Republican,NC
4,ANSON,9,1,868,349,12,507,2024-03-06T01:39:05Z,83.01906888615484,83.01906888615483,83.01906888615484,1.9922966572935306,2.578767111219167,2.4754252331569315,26.628614487560203,13.380662604243614,26.628614487560203,President-Republican,Republican,NC
4,CASWELL,9,1,946,847,19,80,2024-03-06T01:39:05Z,13.831775700934571,13.831775700934582,13.831775700934577,7.2145845075322,5.825762856542582,4.199921707448874,159.21003456431671,153.39072032474166,159.21003456431671,President-Republican,Republican,NC
4,DAVIDSON,43,1,11043,10071,0,972,2024-03-06T01:39:05Z,NA,NA,NA,69.45980638851069,92.37865702323455,89.6088301849032,2805.7880943133655,2764.9303013644544,2805.7880943133655,President-Republican,Republican,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,19.812240321628856,28.563859053035774,28.31971255972068,948.5783737037584,878.0962721578112,948.5783737037584,President-Republican,Republican,NC
4,FORSYTH,107,0.9907407407407407,12584,11960,624,0,2024-03-06T01:39:05Z,-14.963329056622381,-3.7529007679282245e-14,-1.4613310561628623e-14,111.7323950558516,99.87846000759859,90.9775744044533,2111.320364873373,2509.7288341364992,2111.320364873373,President-Republican,Republican,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,136.7617313751822,101.52238124549218,91.20108091578136,1723.9874329388201,2064.3168309951934,1723.9874329388201,President-Republican,Republican,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,7.485419284308746,5.202712192544508,7.139680709030101,-3.4317309089433072,-36.51840868453206,-3.4317309089433072,President-Republican,Republican,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,15.34040729466195,17.546551334477115,16.944187103169178,356.7720232336152,460.75174864712073,356.7720232336152,President-Republican,Republican,NC
4,MONTGOMERY,13,0.9285714285714286,2306,0,22,2284,2024-03-06T01:39:05Z,945.7629164442101,945.7629164442102,945.7629164442103,12.545819138320022,9.533793403850957,8.730083729743221,252.8393320541975,264.0204132684037,252.8393320541975,President-Republican,Republican,NC
4,MOORE,14,0.5384615384615384,6712,0,0,6712,2024-03-06T01:39:05Z,NA,NA,NA,68.54366514836026,54.46610318228414,52.33982268472645,1760.1908326312994,1629.9084994236987,1760.1908326312994,President-Republican,Republican,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:39:05Z,1.2512213487525514e-13,1.1983469772047783e-14,8.0629947163402e-15,46.04055377634334,83.31002569326877,84.08055151509757,2557.0237205732324,2526.8129320723847,2557.0237205732324,President-Republican,Republican,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,6.363470257957677,8.427844247974036,7.3413657297305885,245.77778081955697,173.10928126444938,245.77778081955697,President-Republican,Republican,NC
4,ROCKINGHAM,15,1,8003,5449,72,2482,2024-03-06T01:39:05Z,1019.1510946961347,1019.1510946961346,1019.1510946961348,22.05520981166913,36.13129994857534,33.10699546406149,997.5338521895338,974.4002692385172,997.5338521895338,President-Republican,Republican,NC
4,ROWAN,41,1,7138,5967,153,1018,2024-03-06T01:39:05Z,407.88947348963757,407.8894734896375,407.8894734896375,49.1255646949572,64.56881126691263,59.52172750106299,1849.1263474174139,1853.5737276528796,1849.1263474174139,President-Republican,Republican,NC
4,SCOTLAND,7,1,1226,0,0,1226,2024-03-06T01:39:05Z,NA,NA,NA,10.118028590627388,3.0601596006882876,4.119593299045171,53.70826849529672,-27.753726051948508,53.70826849529672,President-Republican,Republican,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,16.13092730936443,33.9132128401101,33.56586135058645,1003.0576554841865,963.0323223837966,1003.0576554841865,President-Republican,Republican,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,27.833421197249336,29.03427748144248,29.630536033413154,983.2642282147953,880.3587471277996,983.2642282147953,President-Republican,Republican,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,11.72813789855806,21.091883969644066,21.082915066819552,748.7218267990547,655.2684053055888,748.7218267990547,President-Republican,Republican,NC
5,ALLEGHANY,2,0.5,449,0,0,449,2024-03-06T01:39:05Z,NA,NA,NA,10.996879726849967,5.983956176326587,6.242266108287102,207.20255623077648,183.65280454445204,207.20255623077648,President-Republican,Republican,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,15.927925153005237,16.472678386021695,16.970868172955914,624.7753111037426,517.7630815484608,624.7753111037426,President-Republican,Republican,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,18.485927371886316,12.910986241485732,13.43080549144655,465.136656337,402.4251383494995,465.136656337,President-Republican,Republican,NC
5,BUNCOMBE,80,1,10385,8462,493,1430,2024-03-06T01:39:05Z,228.15098938322987,228.15098938322964,228.1509893832296,100.47024821949513,76.78797343725765,82.34372771850265,2504.045551878955,2239.902382803221,2504.045551878955,President-Republican,Republican,NC
5,BURKE,0,0,0,0,0,0,2024-03-06T01:39:05Z,1.217392132552585,9.031837777673246e-15,1.4988010832439613e-15,19.98177841244242,39.80642287293757,40.39729653876756,1283.416251576625,1216.871003936922,1283.416251576625,President-Republican,Republican,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:39:05Z,NA,NA,NA,4.839272621750789,45.005553240800914,45.2833913311951,1538.2430324620348,1376.178421802419,1538.2430324620348,President-Republican,Republican,NC
5,CATAWBA,40,1,19787,8942,225,10620,2024-03-06T01:39:05Z,4725.1160726653325,4725.1160726653325,4725.1160726653325,67.23120257173746,79.71611116535486,81.61301936283334,2224.2452662273563,2357.013777142059,2224.2452662273563,President-Republican,Republican,NC
5,CHEROKEE,16,1,4627,1767,51,2809,2024-03-06T01:39:05Z,1415.4936991331913,1415.4936991331913,1415.4936991331913,36.94911499578678,21.44675566782711,21.71482661311793,845.3986734394354,684.2008995276224,845.3986734394354,President-Republican,Republican,NC
